-0.734758605,0.643862471,2
-0.848240075,-0.81056214,3
0.632966971,-0.570606732,1
1.01908763,-0.739404995,1
-0.739076188,1.156461547,2
0.751061717,1.049733668,0
-1.375389681,-0.951561764,3
0.554789412,-0.550541722,1
-0.975696461,0.354558385,2
-1.077179044,0.533880636,2
-0.422863481,0.590439151,2
-0.457558762,0.502080293,2
-0.58746919,0.704020012,2
-0.607645755,0.805518142,2
-0.648198484,0.954886531,2
-0.736489764,0.723323641,2
0.973367872,0.409387073,0
0.17757914,-0.600759809,1
0.674130957,-0.838265612,1
-0.833684433,0.741956281,2
-0.523005816,0.633759196,2
-1.30404281,-0.644958788,3
0.721740509,0.563816396,0
0.486555521,-0.819955746,1
0.617411007,-0.460432744,1
-0.480733107,-0.531647486,3
-0.705443903,-0.856920919,3
-0.697748286,1.056424094,2
0.54489235,-0.692299636,1
0.463314566,-0.71476199,1
0.905254965,-0.68041965,1
-0.739031557,1.292505312,2
1.055311876,0.228044548,0
-0.520338788,-0.495514212,3
-0.661696893,-0.538198375,3
0.451895567,0.477917943,0
0.119641303,0.60160687,0
-0.104249714,0.457183986,2
-0.950153725,0.553162823,2
-0.965363673,0.569469447,2
-0.968587318,0.565667858,2
0.54875952,0.872329922,0
-0.92229878,0.88260072,2
-0.714519881,-0.933323249,3
0.727066887,-0.600992651,1
0.804958581,1.230687772,0
0.879616445,0.723574083,0
0.794729126,-0.760788216,1
0.790643484,0.567115994,0
0.249946929,0.411808909,0
0.617317051,0.944007902,0
0.975633899,-0.366228845,1
0.606086541,-0.66861549,1
0.321951431,0.392634533,0
0.575858297,-1.241164216,1
-0.667716274,0.697298109,2
-0.754962139,0.337460016,2
-0.723100401,-0.937512199,3
-0.787145291,-0.677324169,3
-0.51788348,-0.88341165,3
0.274802508,0.379247127,0
-0.380727212,0.928846135,2
-0.701105091,-0.529529033,3
0.720528316,0.460113344,0
-1.155108988,-0.762942574,3
-0.936993526,0.865789153,2
1.031017425,0.757876773,0
0.733478949,-0.813214013,1
0.797605417,-0.878294023,1
-1.170220044,-0.337930565,3
0.627550423,-0.916783949,1
0.633406215,-0.613532922,1
-0.694579086,0.592936649,2
0.820386868,-0.977785953,1
-0.703842414,0.761614337,2
0.359822256,-0.708889662,1
0.596451996,0.521576493,0
-0.276948751,0.069405896,2
-0.49339685,-0.438214416,3
-0.99442459,0.588820051,2
-0.630385985,-0.62931113,3
0.763818226,-0.916324007,1
-1.243983709,-0.569782309,3
1.069317523,0.521897543,0
-0.724966421,-0.796758738,3
0.695283525,-0.704695186,1
0.975303286,-1.08691148,1
0.80076439,0.404029199,0
0.881209864,0.410413658,0
0.484785009,0.71171825,0
-0.916036276,0.814210528,2
-0.876328758,-0.831599936,3
-0.701874445,0.833600975,2
-1.154904204,0.94130135,2
-0.46520224,0.474620937,2
0.460522088,-0.440151271,1
-0.479228737,-0.875377978,3
-0.651177285,-0.392989724,3
-1.006618628,0.846458449,2
-0.789691042,0.532082552,2
-0.838447272,0.809509428,2
0.692211485,-0.775313998,1
-0.730384807,0.574535901,2
0.688705666,-0.920794567,1
-0.9324344,-0.854582567,3
0.386817368,0.73638912,0
0.282986793,-0.564167136,1
-0.552419472,-0.5999849,3
-0.892641679,0.764623423,2
-0.724838519,0.760824194,2
-0.323704375,0.731419263,2
-0.538565041,-0.777604116,3
-0.467458007,-0.776853055,3
-0.704195139,0.608172968,2
-0.029408241,-0.765049766,3
-0.676316819,0.542776549,2
-0.919871003,-0.516592351,3
0.590350962,-0.861191199,1
0.523455764,0.823609692,0
-1.155353363,1.208098837,2
-0.637544106,-1.05720867,3
0.534837632,-0.915680997,1
0.392113724,0.569320873,0
-0.458472527,0.834471101,2
-0.950823182,0.646084961,2
0.5608923,-0.627052141,1
0.816489505,-0.312991064,1
-0.730117898,-0.627333642,3
-0.620804739,-1.110251458,3
-0.701797638,-0.663518621,3
-0.15672021,-0.464398857,3
0.484621204,0.826089669,0
0.473304502,0.654830489,0
0.389739897,0.419656183,0
-0.772192907,0.811858956,2
-0.680308135,0.907271311,2
0.558546024,-0.988998928,1
-0.613205943,0.304181353,2
0.723199915,-0.775248988,1
0.799518543,-0.698473143,1
0.825461656,-0.709447948,1
-0.498717318,-0.702613339,3
-0.499605459,-0.520711084,3
-0.233445726,-0.309784887,3
-0.743999527,0.781728328,2
-0.74281272,0.575764042,2
0.561974316,-0.324855455,1
0.912474114,-1.010925012,1
1.145328938,0.659474264,0
0.630674681,0.412916732,0
0.731343214,-1.2140522,1
-0.836876117,-0.97715393,3
0.808475929,1.110456035,0
1.012294874,-0.630934976,1
0.77975347,-1.177509843,1
1.162977139,0.724288601,0
1.060839047,-0.510132178,1
1.035267716,0.741039327,0
-0.64285366,-0.544954244,3
-0.413613737,-1.11202011,3
-0.399905568,-0.302340268,3
-0.955505212,0.769142235,2
0.664134271,-0.801197907,1
0.566267026,0.939578951,0
0.72272763,0.728246734,0
1.237226418,0.874730423,0
0.861295952,0.414759594,0
0.840388516,-0.783694525,1
0.534257791,-0.751575861,1
-0.41221145,0.923176612,2
0.885658273,0.5787978,0
0.591296036,0.4967136,0
-1.054923381,0.935419727,2
0.849997131,-0.681879782,1
0.645044525,0.697778931,0
-0.775888067,1.174209227,2
0.716524876,0.265729933,0
0.19047989,-0.866648662,1
1.097334908,1.104390601,0
0.586399616,0.540575982,0
0.650539433,-0.525909038,1
0.578491295,-0.900151296,1
-0.568252666,-0.986287805,3
-0.186901096,0.460507781,2
0.348250988,-0.474397935,1
-0.839099196,0.500508431,2
-0.609589825,-0.931334344,3
0.853677283,-0.905455429,1
1.124058317,-0.797324577,1
0.948623278,-0.357435299,1
0.749784619,-0.912467963,1
-0.46700637,-0.856854081,3
-0.466084596,0.903099469,2
-1.049636396,-0.816914583,3
0.687707173,0.860253667,0
-0.844077656,0.786352287,2
-0.444277481,0.273560156,2
-0.630532401,0.734855123,2
0.707210649,0.637978499,0
0.348857577,-0.619367324,1
-0.956844924,-0.77804132,3
0.683745544,-0.947871454,1
0.795834657,-0.513424754,1
0.959880588,-0.82394841,1
-0.654789592,-0.727490536,3
-0.676025889,-0.687096871,3
0.66925413,-0.74444138,1
0.970552756,-0.78159346,1
0.650904223,0.096024846,0
0.434577278,0.644621495,0
0.489898636,0.902758497,0
0.975935362,-0.528412156,1
0.877107263,-0.574161952,1
-1.150299996,-0.662299044,3
-0.573396671,-0.601475238,3
0.437086529,0.472656206,0
0.663427993,-0.991950059,1
0.353443231,0.632310893,0
0.691949304,-1.415710131,1
-0.795579394,0.995706434,2
0.295213066,1.058007231,0
-0.823323534,0.354450921,2
-0.750604358,0.791854259,2
-0.720514161,-0.934358932,3
-0.526327495,-0.822760944,3
-0.810749615,-0.941838446,3
-0.947602933,-0.855767816,3
-0.649087593,-0.575045146,3
-0.681513256,-1.071383598,3
-1.283039668,-0.609513509,3
-1.008322373,1.022235769,2
-0.460475529,0.663980147,2
-0.297765196,0.691999201,2
-0.853133825,-0.450842735,3
-0.375854429,0.540361821,2
0.843067053,0.740398318,0
0.584660245,-0.534876604,1
0.532765057,-0.959067885,1
1.136524022,0.718357793,0
-0.493388657,-1.077928847,3
0.296291822,-0.947460723,1
-0.793816515,0.473711377,2
0.855966191,0.359475353,0
-0.353716259,0.403483419,2
-0.373730773,-0.192935822,3
0.49162286,-0.699705967,1
-0.602050724,0.452830645,2
-1.188510585,0.787481184,2
-1.025717921,-1.399000647,3
0.542862641,0.503545841,0
0.413921788,0.560112123,0
-0.921843587,0.749858751,2
-0.905788475,-0.952954287,3
0.857353473,1.088744534,0
0.794348368,0.947153374,0
0.854976209,0.782899136,0
-0.938480376,0.582364572,2
0.926603967,0.804929966,0
-0.888597734,1.049555919,2
-0.580509019,-0.448681708,3
0.691591089,0.82789796,0
0.998102512,-0.45378094,1
1.002945198,-0.673192322,1
-0.632336377,0.83793058,2
0.333063189,-0.821164334,1
-0.427986273,0.779933075,2
-0.567045309,-0.220399374,3
-0.746719751,0.474060928,2
-0.581209915,0.642378508,2
-0.644740035,-0.684342671,3
0.540343077,1.088165633,0
0.615136683,1.106039668,0
-0.661738077,0.835529796,2
-0.625936344,0.698358682,2
0.59509745,-0.656881618,1
-0.623399584,-0.974712309,3
0.421024485,-0.964288893,1
0.682332435,-0.973885377,1
0.496575015,-0.886601394,1
-0.773834168,0.466611785,2
-0.802322855,1.30923064,2
-0.451992328,-0.586981141,3
0.137763787,0.640599214,0
0.723649415,0.713586875,0
-1.222638598,0.82412755,2
0.954593036,0.797804907,0
-0.710913336,-0.997183825,3
-1.07106796,-0.652602653,3
0.608008577,0.56934357,0
-0.906961663,-1.260583593,3
0.658277443,1.079837411,0
-0.481636623,-0.74664946,3
0.651545896,0.627373202,0
0.121655634,1.105499733,0
0.431414592,0.735738575,0
-0.701115468,0.683851496,2
0.628693676,-0.770578925,1
0.979744585,-0.400484997,1
-0.807093369,0.343524863,2
-0.515865597,0.883363266,2
-0.450310228,0.523802552,2
0.476486435,-0.530059876,1
-0.512331528,0.701735048,2
0.797253977,-0.696963755,1
1.077849635,-0.114808271,0
-0.46751681,0.960167269,2
-0.683242038,-0.563792911,3
0.663998962,0.843899233,0
0.647680165,-0.757617288,1
-0.405061358,0.191805586,2
-0.625976362,-0.728654641,3
0.413754077,-0.612419316,1
-0.622577289,0.463838906,2
1.024260714,-1.282099187,1
-0.86194871,0.785001183,2
-0.646449755,-0.780240474,3
1.145969158,-1.314213314,1
0.68674546,0.79424896,0
-0.592981944,0.813692175,2
-0.971984158,0.706042029,2
-1.036533228,-0.794118354,3
0.534751678,-0.954196431,1
-0.614286366,-0.488521396,3
0.878587543,-0.509675664,1
0.903342313,0.614515282,0
0.530185984,1.007958623,0
0.814155408,0.685279983,0
1.307530652,-0.660747754,1
-1.044070734,0.558387623,2
-0.511452319,-0.641756622,3
-0.894091419,-0.487585059,3
-1.079630441,-0.837606116,3
-0.856795681,-0.306310292,3
0.469951386,-0.659137964,1
0.011649146,-0.49634465,1
-1.093833756,0.680950617,2
-0.75853605,0.811384,2
-0.851956523,-0.372470189,3
0.81463677,0.360215613,0
-0.90510503,0.504599352,2
0.945446631,-0.71292468,1
-0.709177264,0.867761221,2
0.707375434,0.656766195,0
0.95946837,0.743568206,0
0.454401983,-0.679109672,1
-0.624653327,1.012630148,2
-0.342371767,-0.655263543,3
-0.558402493,-0.654279034,3
0.784670958,-0.572157741,1
0.514232399,-0.654346733,1
0.437114585,0.664851062,0
-0.526945516,0.512954171,2
-0.766768002,0.599531212,2
-0.501265784,0.464910587,2
0.495990525,-0.540546707,1
-0.547965262,-1.145154585,3
-0.74034351,-0.58891397,3
0.650337493,-0.349448361,1
-0.546963252,0.329201013,2
0.818904974,0.871395042,0
0.805272118,-0.868985539,1
-0.91449032,0.43556913,2
-0.726167973,0.787532488,2
0.618364282,-1.038938805,1
1.011701685,-0.518536248,1
0.563065948,0.438250066,0
0.736711435,0.393562383,0
0.265992524,-0.305902744,1
0.406444992,0.653710087,0
-0.769156283,0.642239825,2
0.936214501,0.787115905,0
-0.57057225,0.467520233,2
-0.436053223,-0.716104,3
-0.424507981,-0.390493831,3
0.911678302,-0.775898226,1
0.858014515,-0.474601448,1
-0.560594751,0.396154624,2
1.260082736,-0.851947701,1
0.595052935,-0.773388292,1
-1.420516243,0.896546088,2
-0.206825855,-0.576728076,3
0.719287852,0.751235489,0
-0.874885518,0.9053813,2
1.133309535,0.911965008,0
0.675018959,0.516807452,0
0.865913147,0.621072909,0
-0.706003103,0.77774562,2
-0.482107799,0.648067901,2
0.975909757,-0.729532701,1
-0.966444922,-0.602801398,3
0.689376334,-0.713904978,1
-0.645278141,0.727293204,2
0.84423407,-0.530996226,1
-0.571648587,-0.771174768,3
1.04728522,0.520889723,0
0.615893238,0.630305166,0
0.610773565,-0.760598335,1
0.180772445,-0.980884866,1
0.725945302,-0.423043124,1
1.03940095,-1.058667434,1
1.00468639,-0.688917583,1
-1.035941285,-0.909669115,3
-0.9274209,0.213510692,2
-0.350381666,0.721411563,2
-0.915280255,-0.832063612,3
0.485950775,-0.349140343,1
0.882724582,0.5692992,0
0.789897395,0.334446577,0
-0.459017465,0.588141947,2
-0.687335791,-0.818347652,3
0.948522125,-0.99624447,1
1.065063577,0.918618171,0
-0.840879857,0.729123423,2
0.696310947,-0.603945933,1
-0.641534211,-0.466516843,3
0.590726948,0.717154962,0
-0.597704778,1.180472556,2
0.881258437,-0.215317888,1
-0.59620785,0.62514614,2
-1.022864953,1.016322937,2
-0.52594227,-0.440143458,3
-0.648008945,0.532713961,2
0.608040704,-0.420796878,1
-0.415643697,0.841046052,2
0.343532875,0.809109193,0
-0.896237406,0.601856912,2
-0.340837175,0.821154677,2
1.131281792,-0.825753234,1
-0.596984235,0.657462681,2
-0.526613724,-0.807553956,3
-1.005207775,-0.451172473,3
-0.979004636,1.034194561,2
0.257540485,0.711198591,0
-0.864713087,-0.83392422,3
-1.060737166,0.434879605,2
-0.525866624,0.527147829,2
1.225309252,1.142719563,0
-0.784670435,-0.750951237,3
-0.707880303,0.349137808,2
-0.98698973,-0.84193727,3
0.962973035,-0.785464321,1
-0.500958016,0.692121621,2
0.473667382,0.985499867,0
-0.893409019,-0.959455911,3
0.55352815,-0.929515526,1
-0.642784786,-0.743965757,3
0.985179352,-0.788831829,1
1.25823014,0.889066652,0
-1.056061387,0.794464023,2
0.252343403,-0.488681187,1
0.674397342,0.491671699,0
0.542056545,-0.939628043,1
-0.678878912,0.863639803,2
1.010320822,0.591305634,0
0.513418925,0.586822474,0
0.990490152,-0.760118384,1
-0.795374981,-0.692941808,3
-0.655486535,-0.811030046,3
-0.814424416,1.126038928,2
0.44673016,-0.746355161,1
0.71313895,-0.486579321,1
0.859974867,-0.656157029,1
-0.822304094,0.822539104,2
-0.898286305,0.473014736,2
0.238594577,0.966635457,0
-0.74272835,0.725237069,2
1.020445804,-0.482083515,1
-0.695058862,-1.470625012,3
0.776128262,0.894498029,0
1.16634896,-0.522935598,1
-0.320664603,0.417876974,2
-0.393937345,-0.324863974,3
0.604177829,-1.142316545,1
-0.673751062,-0.318785972,3
-1.357771234,-0.485784378,3
0.175693192,0.768263437,0
0.656807132,-0.435061166,1
-0.737050036,0.837296585,2
-0.760106625,0.781096129,2
0.842850646,0.910145848,0
-0.746185269,-0.629585251,3
1.155537739,-0.224339401,1
0.901158059,-0.979646051,1
-0.576328203,0.754338789,2
0.965137354,-0.853262218,1
0.639241271,-0.824464843,1
-1.055719207,0.348174952,2
0.843729881,-0.682878329,1
-1.104061493,0.806161428,2
-0.546088941,-0.320340852,3
0.585988835,-0.200068936,1
0.067616989,-0.797978272,1
0.398836672,-0.919221169,1
0.840787649,0.581034406,0
-0.209353105,-0.317068356,3
0.888688101,-0.322204354,1
-0.713550336,0.702994046,2
0.206049382,0.365028934,0
0.828216958,-0.544750566,1
-0.821221231,-0.778003449,3
0.520047057,-0.835241339,1
-0.164359583,-0.812808391,3
0.889056292,-0.410444011,1
0.345044001,0.40265281,0
0.962745833,0.834486752,0
-0.498787311,-0.571463875,3
-1.15042775,-0.448844147,3
-0.571499781,0.431389911,2
0.617966212,0.531504732,0
0.841497122,-0.817474777,1
-0.912129772,0.608839695,2
0.444637418,0.603864313,0
0.319771991,0.467619292,0
-0.799138548,-0.783592069,3
0.514399158,-1.160477662,1
-0.96003569,1.223567027,2
0.836356945,-0.630292256,1
-0.661911406,-0.423801523,3
0.741063171,-1.043691016,1
-0.567479798,0.730858244,2
-0.909187503,-0.802585561,3
-0.49840039,-0.824837356,3
0.916644062,-0.97869787,1
-0.707660868,0.491185963,2
-0.407562981,0.723757679,2
0.91623603,-0.507615909,1
-0.497009813,0.154461135,2
0.459595211,-0.901553274,1
-0.847759377,-0.819209084,3
0.528666302,-0.449093045,1
0.748822948,-1.093224409,1
-1.116262501,0.813676301,2
0.518213945,-0.541751954,1
-0.924363985,-0.730729511,3
-1.076534521,0.561628501,2
-1.1884147,-0.823761468,3
0.739343377,-0.808795333,1
-0.797218224,0.383259272,2
-0.715470919,0.538234978,2
-0.633170685,0.460619929,2
-1.477496976,-0.564052454,3
0.461184766,0.506086771,0
0.594783537,0.54578267,0
0.242762935,0.408315522,0
-0.615982728,-0.478713712,3
-1.051229855,-0.725329258,3
-0.775844774,-0.729409464,3
0.558733925,-0.259560214,1
0.403756459,0.916905444,0
0.434487594,0.369582726,0
0.397808164,0.758259813,0
-1.204922045,0.387990569,2
0.772409534,-0.338612875,1
0.571243519,0.441321701,0
0.661545283,-0.252553694,1
1.058010763,-0.179018636,1
-0.383383946,-0.672846647,3
1.049316439,0.938509321,0
0.655071659,-0.804458843,1
-0.893101158,1.032217049,2
-0.505921594,-0.57250727,3
0.963673624,0.685163819,0
0.929615335,0.97835279,0
0.640474202,-0.794879538,1
0.818841218,0.573810065,0
-0.34496503,-0.654463084,3
-0.669547528,-0.754856143,3
-0.747249494,0.483909301,2
-1.040867224,-0.972860579,3
-0.860302008,0.60886877,2
-0.643118343,0.310748036,2
-0.580601105,-0.702452724,3
0.573797462,-0.251304425,1
-0.491058065,0.743827589,2
-1.201012878,0.978108569,2
-0.808738879,0.705059077,2
0.381170048,-0.551325161,1
-0.675938635,-0.491305267,3
0.389000319,0.46449503,0
0.388842134,0.635414147,0
0.548348445,-0.494031542,1
-0.643282019,-0.672619635,3
1.028522608,0.820007821,0
-0.917614372,-0.453803935,3
-0.728564913,0.595329596,2
-0.569156043,0.940259263,2
-0.767897835,0.979103927,2
-0.892174078,0.661287521,2
0.421510616,0.690033776,0
0.95628555,0.536371309,0
0.674959211,1.093481773,0
-0.859552769,-0.631212461,3
0.539396506,0.895103762,0
-0.701138404,0.386017908,2
-0.881231152,0.937464097,2
1.450328373,0.918321808,0
-0.512245347,0.252943469,2
-0.766265822,0.931885953,2
0.077595127,0.722775495,0
0.81254543,0.837482919,0
0.438025357,0.285005334,0
1.11532,0.773753178,0
0.878910866,0.436151039,0
1.01523421,-0.608406136,1
1.086800943,-0.769538568,1
-0.654510703,0.802366642,2
1.038866491,-0.363856049,1
0.468260062,0.265007329,0
-0.774141348,1.004719356,2
-0.696745209,-0.567322295,3
-0.654398428,0.425283643,2
-0.542474984,-0.810530085,3
0.567783781,0.958583983,0
0.489431619,0.54383809,0
-0.414469637,0.834100976,2
0.688168488,-0.545161585,1
1.306343654,-0.402029283,1
-0.479668892,0.614944635,2
0.760618263,0.474208996,0
-0.680826379,0.63254449,2
1.030227646,-0.775899464,1
-0.703173306,1.13678606,2
0.851740303,-0.680419231,1
-0.662007194,-0.880073627,3
-0.459691878,0.543047898,2
0.716268407,-0.43254363,1
-0.616297379,0.596903731,2
-0.628636028,0.636145762,2
-0.999788519,0.796062413,2
-0.653831548,-0.548399339,3
-0.736967432,-1.158127852,3
0.679626316,0.586702538,0
-0.751537174,0.395196162,2
-0.838120568,-1.06896753,3
1.128026308,-0.724690268,1
0.900579918,0.687039017,0
0.529524142,-0.500433164,1
-0.436532806,-0.931203516,3
-0.883553961,-0.263021972,3
0.633630638,0.599523815,0
-0.779662043,-0.798541235,3
0.6036627,-1.049515589,1
0.827737866,-0.521776229,1
0.293506744,-0.406493878,1
-0.380780688,0.909667487,2
0.974689404,0.789621375,0
0.705547954,-0.657611641,1
0.313221752,-1.166904824,1
0.884292563,-0.780128283,1
-0.375046279,0.892610305,2
-0.938052276,-0.696051402,3
-0.746828856,0.821253755,2
-0.799379791,1.266962228,2
-1.070062732,0.566870285,2
-0.458002754,0.539482739,2
0.631788466,0.894267704,0
0.941667014,-0.84064321,1
-0.718940721,1.182835958,2
-0.679914572,-0.448352577,3
0.626600734,-0.279528433,1
-1.158961794,0.664026098,2
-0.761201473,0.68991294,2
0.226742078,0.384025389,0
0.919529745,0.642987915,0
-1.019037846,-0.487715659,3
0.599802409,-0.663632853,1
0.861831777,0.715566516,0
-0.347568244,0.478269375,2
0.76155012,-0.417388936,1
-0.093611899,-1.34015668,3
-1.071733701,-0.456080624,3
1.019847359,-0.728662602,1
-0.869540818,0.001094195,3
-0.386438555,0.431731497,2
-0.793271849,-1.235567298,3
1.003909865,-0.638023235,1
0.500799022,-0.673929529,1
-0.829792054,-0.47483109,3
-0.960043034,0.550628509,2
0.761902854,-1.109604058,1
-0.459874194,-0.83762428,3
0.752996233,0.49826618,0
-0.972157699,-1.248205566,3
0.684999956,-0.707981733,1
0.466387187,0.764547742,0
-0.771932346,0.732302708,2
0.598454448,0.841545496,0
0.421147625,-0.870293862,1
0.509080401,0.618170606,0
0.809748777,0.599998002,0
-0.712712831,-1.033207309,3
-0.982844963,-0.586178158,3
0.413797989,0.50627922,0
-0.867260059,-0.867275781,3
-0.714305592,-0.628562455,3
0.800411749,-0.645035696,1
-1.089559892,-1.208045094,3
-0.664970495,-0.797658184,3
-1.277472243,-0.802515385,3
-0.400739506,-0.250382097,3
0.740593238,-1.01829934,1
-0.164219554,-1.003750924,3
-0.87015473,1.431180592,2
-0.944507599,-0.306410547,3
0.690192762,-0.575403097,1
-0.569194883,0.981100861,2
-0.832361009,-0.742846645,3
0.466440208,0.458044186,0
0.72017043,-0.406408189,1
-1.118989018,-0.637279725,3
-0.139694569,0.452841769,2
-0.450973628,-0.702673283,3
-0.473176602,0.829625015,2
0.25206033,-0.55196186,1
0.651416549,-0.720764661,1
-1.044591796,0.479328294,2
0.819471818,-0.613819976,1
0.599570244,0.760038276,0
0.715793561,-0.864977315,1
0.568692716,-0.841789592,1
1.097407604,1.049386218,0
-0.868018662,1.252884703,2
0.614348568,0.578107791,0
0.404756095,0.703706848,0
-1.147777241,0.647819669,2
-0.840546172,-0.906182658,3
0.984665705,-0.909386326,1
-1.100382669,-0.233594999,3
0.808838701,1.06316246,0
0.40706962,0.990486243,0
0.446272932,0.525860177,0
-0.432904485,0.518236511,2
0.356933021,-0.514782279,1
-0.53759502,-0.732462027,3
-0.957106339,0.53303421,2
-0.750222262,-0.592288199,3
-0.449212159,0.418069906,2
0.56842264,0.554532145,0
0.624653762,0.575744245,0
0.819115032,-0.866827853,1
0.46393309,1.073906912,0
-0.25309661,-0.491390144,3
-0.437674995,0.509004095,2
0.834907719,-0.936131928,1
0.654411473,0.347272035,0
0.407858799,-0.809013824,1
0.145679506,0.709575253,0
-1.044899176,0.956801748,2
-0.954943037,0.866639347,2
-0.758497673,0.860182586,2
0.643442974,0.843027041,0
0.920846368,-1.335753792,1
0.440663542,0.504049899,0
-0.798212874,0.735226896,2
0.63964287,1.042059481,0
-1.021956884,0.787120884,2
0.813339184,1.055239056,0
-0.792905318,-0.026650717,3
0.649585081,-1.08122922,1
-0.480016931,-0.146960964,3
1.401826613,0.52064484,0
0.896517952,-1.133988842,1
-0.580041696,0.818046659,2
-1.295352005,0.55783754,2
-0.485557668,-0.502729258,3
1.085639861,-0.596608804,1
-0.83822218,0.94976365,2
-1.051918987,0.8020576,2
1.026276493,-0.873286363,1
-0.527782787,-0.33681526,3
0.819368817,0.979200718,0
1.063854258,0.963859978,0
-0.678769717,1.043006508,2
0.616149583,0.880018648,0
-1.254286589,0.52064552,2
-0.687106434,0.868683282,2
-0.701006089,1.006414666,2
0.650996391,0.337155857,0
-1.167814679,-0.813154574,3
0.534120465,0.466333293,0
0.779452077,-0.846851838,1
1.079020438,0.975206694,0
-0.709280385,-0.753319257,3
0.828689411,-0.80780116,1
0.602732814,1.147849679,0
-0.812256161,0.672593914,2
0.920184251,0.611642971,0
-0.752586415,1.090755766,2
0.791095535,0.626592597,0
0.216443021,0.733406774,0
0.515817187,-0.639656879,1
0.716005919,-0.633588984,1
0.600992244,0.335143063,0
-0.253351827,0.284657451,2
-0.93481523,-1.129210153,3
-0.974162304,0.537728084,2
0.540227418,-0.785221078,1
0.592074279,0.786729401,0
-0.596653162,1.049996428,2
-1.045729332,0.811519252,2
0.321228635,-0.787218458,1
-0.686137954,-0.796158966,3
1.093070567,-0.61327497,1
-0.382954183,-0.780352754,3
-0.638200458,1.033692824,2
-0.504563075,0.624565044,2
-0.447756546,0.736556934,2
-0.567424128,-0.60279259,3
0.938817362,-0.793941453,1
0.735973539,-0.543499735,1
-0.441284636,0.603392569,2
-0.572946087,-0.802442813,3
0.602928104,0.715579711,0
0.655537181,0.564689378,0
0.612616923,0.537823004,0
-0.696178106,0.834020066,2
-1.193746115,0.485144115,2
-0.559065941,-0.637920286,3
0.691888163,-1.008545856,1
0.921705746,0.550143714,0
-0.720964761,0.643788105,2
-1.034744551,-0.522914715,3
0.322344075,0.521393413,0
0.742412272,0.880471555,0
-0.804545195,-0.608278386,3
0.667731342,0.545781657,0
-0.863217041,-0.865141711,3
0.792189405,0.409915525,0
0.756575935,-0.662005699,1
-0.719137344,0.40870042,2
-0.937178717,0.677145342,2
-0.888593923,0.70253584,2
0.599460255,0.677173316,0
-0.517127666,0.667295284,2
-0.626302516,0.480072414,2
-0.834952218,0.6672513,2
0.874359208,0.685342555,0
-0.838824933,0.601462445,2
0.339878366,0.4565831,0
0.918498265,0.480351234,0
0.843257959,1.019715825,0
-0.996581123,-0.296410738,3
-0.65602491,-0.818933592,3
-0.86983894,-0.409263757,3
-0.556094545,1.064507016,2
-0.941193335,0.59040425,2
0.878397379,-1.025011035,1
-0.816668367,0.592666591,2
-0.85796927,-0.645300714,3
0.229401849,-0.831244082,1
0.654366809,-1.275467375,1
-0.259548081,-0.855489387,3
-0.67241025,-1.063002558,3
0.787300564,0.70003313,0
1.054923478,0.845838655,0
-0.885947268,-0.497457441,3
0.704079731,0.821700732,0
0.719545493,0.91492586,0
-0.313326325,0.505049786,2
0.273808722,0.42252979,0
0.613733852,-0.687628891,1
0.028147477,-0.648805255,1
0.38848562,-1.152457859,1
0.375756639,1.033356948,0
0.753818703,0.665253527,0
0.441814495,-0.2494971,1
0.656308726,-0.798251687,1
-0.733681585,-0.807651689,3
-0.744606554,0.788718376,2
1.118543593,0.558414022,0
0.501308331,-0.859893803,1
-1.055430891,-0.401962197,3
-0.627055482,-0.708591878,3
-0.65407845,0.475815258,2
0.774103351,-1.058346349,1
-0.359170701,-0.445449415,3
0.102160163,-0.723897081,1
-0.678260142,0.696082897,2
-0.750590449,0.806427104,2
0.698841977,0.486428641,0
0.862105173,-0.702070115,1
0.414395446,0.458835066,0
0.626573246,0.836629818,0
0.570375974,0.325054918,0
0.50659797,1.220161653,0
-1.035180336,0.110636304,2
-0.424497428,-1.017020978,3
-0.561248425,-1.133372274,3
-0.888625153,1.010257704,2
-0.426156909,-0.623633991,3
0.335766931,-0.448111552,1
0.783030338,0.574485951,0
-0.5976697,0.676417011,2
-0.951040953,0.784127202,2
0.803447557,-0.538363522,1
-0.654562719,-0.305510318,3
-0.57843479,-0.537776548,3
-0.742224911,0.346514107,2
0.757302443,0.927286969,0
0.330185909,1.095690172,0
-0.848604475,0.648714741,2
0.771865951,0.878482379,0
1.002880429,0.871986661,0
0.67128517,-0.842092957,1
-0.53566977,-0.578164064,3
0.493123733,0.968233698,0
-0.437308851,0.904124692,2
0.94618678,-0.773590765,1
0.79617835,0.558393441,0
-0.571299498,-1.231149333,3
-0.939257075,-0.511742336,3
0.649054523,0.474804464,0
0.823633256,-0.462126307,1
-0.783134454,0.483298001,2
0.680675591,-0.807993146,1
-0.351894911,-0.639139058,3
-0.656386782,0.462428465,2
-0.907310306,0.347840694,2
-0.157540572,-0.779679418,3
-0.548042683,-0.473562837,3
1.072060235,0.579631434,0
0.761342667,-1.229265895,1
-0.672018513,-0.419579047,3
0.563708212,0.297362247,0
0.406484468,0.48156421,0
1.145696005,-0.889614275,1
0.452900773,0.468927826,0
-0.982676288,0.429836645,2
0.521675058,1.000227395,0
-0.570332617,-0.488528093,3
0.456468953,-0.765359403,1
-0.83881221,-0.625227183,3
-0.410520186,-0.240457754,3
-0.699822811,0.997203021,2
